name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,11491,9359611410,,112.9262870,28.1233940,,,,,
,11492,9666418242,,112.9267700,28.1234010,,,,,
,11493,9359611411,,112.9262570,28.1232600,,,,,
,11494,9666418241,,112.9267960,28.1232760,,,,,
,11495,9359611413,,112.9272620,28.1234020,,,,,
,11496,9666418248,,112.9277800,28.1233900,,,,,
,11497,9359611414,,112.9285350,28.1233640,,,,,
,11498,9666389616,,112.9288540,28.1233570,,,,,
,11499,9359611415,,112.9296310,28.1233230,,,,,
,11500,9359611416,,112.9299860,28.1232940,,,,,
,11501,9666418254,,112.9303340,28.1232450,,,,,
,11502,9359611417,,112.9306550,28.1231860,,,,,
,11503,9666418255,,112.9309340,28.1231410,,,,,
,11504,9359611418,,112.9316210,28.1230860,,,,,
,11505,9666418258,,112.9319110,28.1230630,,,,,
,11506,9359611419,,112.9320800,28.1230400,,,,,
,11507,9666418259,,112.9323670,28.1229900,,,,,
,11508,9359611420,,112.9327120,28.1228980,,,,,
,11509,9666418260,,112.9329180,28.1228410,,,,,
,11510,9359611421,,112.9335000,28.1226490,,,,,
,11511,9666389564,,112.9337930,28.1225520,,,,,
,11512,9359611422,,112.9345920,28.1223520,,,,,
,11513,9359611423,,112.9348220,28.1223110,,,,,
,11514,9359611424,,112.9350730,28.1222430,,,,,
,11515,9666418263,,112.9353370,28.1221740,,,,,
,11516,9359611425,,112.9356720,28.1220980,,,,,
,11517,9666418262,,112.9358740,28.1220510,,,,,
,11518,9666418261,,112.9369200,28.1218700,,,,,
,11519,9359611427,,112.9302130,28.1221950,,,,,
,11520,9359611428,,112.9303440,28.1224820,,,,,
,11521,9666389580,,112.9304160,28.1226190,,,,,
,11522,9359611429,,112.9306030,28.1228130,,,,,
,11523,9359611430,,112.9307420,28.1228910,,,,,
,11524,9666389581,,112.9308860,28.1229530,,,,,
,11525,9359611431,,112.9331600,28.1227420,,,,,
,11526,11862970058,,112.9312740,28.2057680,,,,,
,11527,9429387514,,112.9316350,28.2050310,,,,,
,11528,9429387515,,112.9317300,28.2044900,,,,,
,11529,9429387516,,112.9318050,28.2040540,,,,,
,11530,9429407317,,112.9319020,28.2033960,,,,,
,11531,9429407318,,112.9319770,28.2032950,,,,,
,11532,9429407319,,112.9325110,28.2031010,,,,,
,11533,9429407320,,112.9325720,28.2030840,,,,,
,11534,11862970035,,112.9331160,28.2029200,,,,,
,11535,9429407321,,112.9338520,28.2026970,,,,,
,11536,11862970056,,112.9348540,28.2023670,,,,,
,11537,9602635495,,112.9343380,28.2037280,,,,,
,11538,9602635496,,112.9334660,28.2018960,,,,,
,11539,9429407322,,112.9355820,28.2021270,,,,,
,11540,9429407323,,112.9361180,28.2019810,,,,,
,11541,9429407324,,112.9363810,28.2019360,,,,,
,11542,9429407325,,112.9365260,28.2019500,,,,,
,11543,9429407326,,112.9367510,28.2020470,,,,,
,11544,11862970040,,112.9371340,28.2022980,,,,,
,11545,9429407327,,112.9372450,28.2023710,,,,,
,11546,9429407328,,112.9378560,28.2027420,,,,,
,11547,9429407329,,112.9383200,28.2030700,,,,,
,11548,9429407330,,112.9386820,28.2032760,,,,,
,11549,9429407331,,112.9392700,28.2034740,,,,,
,11550,9429407332,,112.9398900,28.2036380,,,,,
,11551,9602635475,,112.9403380,28.2036770,,,,,
,11552,9439621866,,112.9266290,28.1673470,,,,,
,11553,9439734572,,112.9265480,28.1673070,,,,,
,11554,9439621867,,112.9263660,28.1672020,,,,,
,11555,9440261614,,112.9262620,28.1671200,,,,,
,11556,9439621868,,112.9262020,28.1670730,,,,,
,11557,9439734527,,112.9261610,28.1670350,,,,,
,11558,9439621869,,112.9260260,28.1669060,,,,,
,11559,13509493572,,112.9259670,28.1668390,,,,,
,11560,9439621870,,112.9259360,28.1668040,,,,,
,11561,9439621871,,112.9258330,28.1666630,,,,,
,11562,9439621872,,112.9257140,28.1664680,,,,,
,11563,9439621873,,112.9254570,28.1660300,,,,,
,11564,9439621874,,112.9253430,28.1658490,,,,,
,11565,9439621875,,112.9252220,28.1656820,,,,,
,11566,9439621876,,112.9250930,28.1655420,,,,,
,11567,9439621877,,112.9249410,28.1653940,,,,,
,11568,9439621878,,112.9247660,28.1652660,,,,,
,11569,9439621879,,112.9245830,28.1651620,,,,,
,11570,9439621880,,112.9244050,28.1650760,,,,,
,11571,9448565074,,112.9242390,28.1650160,,,,,
,11572,9439621881,,112.9240780,28.1649720,,,,,
,11573,9440606354,,112.9239970,28.1649550,,,,,
,11574,9439621882,,112.9237730,28.1649300,,,,,
,11575,9448565076,,112.9236140,28.1649310,,,,,
,11576,9439621883,,112.9234760,28.1649330,,,,,
,11577,9439621884,,112.9232410,28.1649440,,,,,
,11578,9441042927,,112.9222880,28.1650100,,,,,
,11579,9439621887,,112.9215620,28.1650670,,,,,
,11580,9441042941,,112.9208900,28.1651490,,,,,
,11581,9439621890,,112.9203180,28.1652170,,,,,
,11582,9659209849,,112.9198630,28.1652520,,,,,
,11583,9439621891,,112.9197210,28.1652650,,,,,
,11584,9448565078,,112.9193050,28.1653030,,,,,
,11585,9439621895,,112.9261220,28.1669060,,,,,
,11586,13509493549,,112.9261970,28.1669850,,,,,
,11587,9439621896,,112.9261010,28.1669840,,,,,
,11588,9439621897,,112.9256680,28.1662330,,,,,
,11589,9439621898,,112.9257840,28.1664410,,,,,
,11590,9439621899,,112.9271850,28.1674320,,,,,
,11591,9439734570,,112.9273160,28.1674630,,,,,
,11592,9440261552,,112.9256010,28.1661210,,,,,
,11593,9439621901,,112.9253950,28.1657760,,,,,
,11594,9439621904,,112.9240790,28.1649100,,,,,
,11595,9439621906,,112.9239300,28.1648880,,,,,
,11596,9440606353,,112.9240090,28.1649000,,,,,
,11597,9439621907,,112.9227460,28.1649100,,,,,
,11598,9439621909,,112.9230370,28.1638520,,,,,
,11599,13436838795,,112.9228230,28.1640080,,,,,
,11600,9439621910,,112.9235490,28.1635130,,,,,
,11601,9448530042,,112.9232860,28.1636800,,,,,
,11602,9439621912,,112.9221620,28.1645240,,,,,
,11603,9448489387,,112.9221930,28.1644030,,,,,
,11604,9439621913,,112.9221060,28.1646500,,,,,
,11605,9439621914,,112.9221220,28.1647800,,,,,
,11606,9439621915,,112.9221830,28.1648600,,,,,
,11607,9439621916,,112.9271040,28.1664310,,,,,
,11608,9439734565,,112.9270200,28.1670900,,,,,
,11609,9439673317,,112.9269600,28.1665300,,,,,
,11610,9439673320,,112.9270020,28.1663130,,,,,
,11611,9439673318,,112.9270960,28.1657790,,,,,
,11612,9439673319,,112.9270480,28.1661020,,,,,
,11613,9440261549,,112.9270820,28.1658730,,,,,
,11614,9439673321,,112.9271470,28.1659390,,,,,
,11615,9439673322,,112.9271190,28.1661420,,,,,
,11616,9439673345,,112.9269690,28.1674790,,,,,
,11617,9439673324,,112.9271950,28.1674890,,,,,
,11618,9439734581,,112.9270790,28.1674670,,,,,
,11619,9439673325,,112.9268390,28.1677730,,,,,
,11620,9439673329,,112.9268120,28.1677670,,,,,
,11621,9439673326,,112.9270160,28.1676710,,,,,
,11622,9439673342,,112.9270010,28.1677040,,,,,
,11623,9439673327,,112.9269000,28.1674990,,,,,
,11624,9439673339,,112.9269330,28.1675100,,,,,
,11625,9439673328,,112.9269880,28.1675480,,,,,
,11626,9439673340,,112.9270070,28.1675760,,,,,
,11627,9439882916,,112.9267870,28.1677570,,,,,
,11628,9439673330,,112.9267640,28.1677440,,,,,
,11629,9439882915,,112.9267440,28.1677270,,,,,
,11630,9439673331,,112.9267200,28.1676960,,,,,
,11631,9439673332,,112.9267070,28.1676610,,,,,
,11632,9439673333,,112.9267050,28.1676240,,,,,
,11633,9439673334,,112.9267140,28.1675860,,,,,
,11634,9439673358,,112.9267060,28.1675800,,,,,
,11635,9439673335,,112.9267360,28.1675520,,,,,
,11636,9439673336,,112.9267660,28.1675240,,,,,
,11637,9439734574,,112.9267970,28.1675080,,,,,
,11638,9439673349,,112.9267940,28.1674820,,,,,
,11639,9439673337,,112.9268300,28.1674980,,,,,
,11640,9439673338,,112.9268650,28.1674950,,,,,
,11641,9439734575,,112.9269630,28.1675260,,,,,
,11642,9439673343,,112.9269210,28.1677650,,,,,
,11643,9439882926,,112.9268940,28.1677720,,,,,
,11644,9439673344,,112.9268670,28.1677750,,,,,
,11645,9439673346,,112.9269740,28.1675070,,,,,
,11646,9439673348,,112.9268110,28.1674450,,,,,
,11647,9439673351,,112.9268000,28.1678510,,,,,
,11648,9492064589,,112.9267970,28.1678340,,,,,
,11649,9439673352,,112.9267900,28.1678090,,,,,
,11650,9439673353,,112.9267760,28.1677760,,,,,
,11651,9439673354,,112.9267650,28.1677560,,,,,
,11652,9439673355,,112.9268450,28.1679400,,,,,
,11653,9439673356,,112.9268930,28.1678090,,,,,
,11654,9439882928,,112.9268750,28.1678400,,,,,
,11655,9439882929,,112.9269160,28.1677780,,,,,
,11656,9439673359,,112.9266950,28.1675220,,,,,
,11657,9439673360,,112.9266770,28.1674590,,,,,
,11658,9439673361,,112.9266550,28.1674130,,,,,
,11659,9439673362,,112.9266250,28.1673710,,,,,
,11660,9439734573,,112.9265930,28.1673420,,,,,
,11661,9439673363,,112.9275300,28.1675540,,,,,
,11662,9439673365,,112.9273030,28.1675070,,,,,
,11663,9439673364,,112.9276710,28.1675820,,,,,
,11664,9439673366,,112.9272420,28.1675150,,,,,
,11665,9439673367,,112.9271990,28.1675290,,,,,
,11666,9439673368,,112.9271590,28.1675500,,,,,
,11667,9439734580,,112.9271280,28.1675690,,,,,
,11668,9439673369,,112.9270950,28.1675920,,,,,
,11669,9439673370,,112.9270560,28.1676260,,,,,
,11670,9439673383,,112.9279160,28.1676310,,,,,
,11671,9440395473,,112.9279040,28.1677080,,,,,
,11672,9439734526,,112.9242610,28.1667900,,,,,
,11673,13509493534,,112.9247250,28.1668370,,,,,
,11674,13509493557,,112.9260600,28.1669970,,,,,
,11675,9439734528,,112.9259190,28.1669360,,,,,
,11676,13509493550,,112.9259490,28.1669220,,,,,
,11677,9439734530,,112.9266700,28.1671990,,,,,
,11678,9439734531,,112.9267380,28.1671710,,,,,
,11679,9439734532,,112.9268000,28.1671290,,,,,
,11680,9439734533,,112.9268510,28.1670820,,,,,
,11681,9512737286,,112.9273220,28.1642460,,,,,
,11682,9512737285,,112.9273910,28.1642600,,,,,
,11683,9439734539,,112.9273230,28.1647290,,,,,
,11684,9439734540,,112.9272690,28.1651500,,,,,
,11685,9440261548,,112.9271570,28.1658830,,,,,
,11686,9439734543,,112.9273620,28.1639640,,,,,
,11687,9439734544,,112.9298810,28.1604520,,,,,
,11688,9439734546,,112.9293510,28.1607800,,,,,
,11689,9439734547,,112.9295630,28.1606170,,,,,
,11690,9439734548,,112.9291810,28.1609120,,,,,
,11691,9439734553,,112.9301130,28.1602670,,,,,
,11692,9439734551,,112.9302950,28.1600330,,,,,
,11693,9466479581,,112.9319180,28.1587200,,,,,
,11694,9439734555,,112.9312200,28.1593950,,,,,
,11695,9439734556,,112.9309490,28.1596210,,,,,
,11696,9439734557,,112.9307340,28.1597870,,,,,
,11697,9439734559,,112.9319260,28.1588480,,,,,
,11698,9439734560,,112.9324060,28.1584130,,,,,
,11699,9439734562,,112.9322550,28.1584910,,,,,
,11700,9466479487,,112.9323030,28.1584660,,,,,
,11701,9439734563,,112.9320430,28.1587690,,,,,
,11702,9439734579,,112.9270280,28.1671660,,,,,
,11703,9439734566,,112.9270430,28.1672140,,,,,
,11704,9439734567,,112.9270750,28.1672710,,,,,
,11705,9439734578,,112.9271150,28.1673290,,,,,
,11706,9439734568,,112.9271720,28.1673830,,,,,
,11707,9439734569,,112.9272370,28.1674250,,,,,
,11708,9440608767,,112.9264040,28.1672240,,,,,
,11709,9439882867,,112.9265290,28.1697710,,,,,
,11710,9440896838,,112.9265640,28.1695390,,,,,
,11711,9439882878,,112.9265220,28.1699320,,,,,
,11712,9439882879,,112.9263130,28.1699460,,,,,
,11713,9439882892,,112.9263540,28.1699360,,,,,
,11714,9439882882,,112.9260720,28.1701480,,,,,
,11715,9439882881,,112.9262670,28.1699620,,,,,
,11716,9439882905,,112.9260880,28.1701140,,,,,
,11717,9439882883,,112.9261420,28.1700340,,,,,
,11718,9439882904,,112.9261760,28.1700040,,,,,
,11719,9439882884,,112.9269570,28.1702320,,,,,
,11720,9439882913,,112.9269620,28.1702620,,,,,
,11721,9439882885,,112.9269020,28.1701160,,,,,
,11722,9439882910,,112.9269260,28.1701490,,,,,
,11723,9439882886,,112.9268310,28.1700480,,,,,
,11724,9439882909,,112.9268700,28.1700850,,,,,
,11725,9439882887,,112.9267550,28.1699950,,,,,
,11726,9439882908,,112.9267940,28.1700190,,,,,
,11727,9439882917,,112.9265700,28.1698400,,,,,
,11728,9439882889,,112.9265990,28.1699020,,,,,
,11729,9439882919,,112.9266290,28.1699280,,,,,
,11730,9439882890,,112.9264950,28.1698390,,,,,
,11731,9439882922,,112.9265100,28.1698200,,,,,
,11732,9439882891,,112.9264230,28.1699010,,,,,
,11733,9439882924,,112.9264470,28.1698830,,,,,
,11734,9439882925,,112.9263910,28.1699200,,,,,
,11735,9440395481,,112.9272400,28.1702740,,,,,
,11736,9439882898,,112.9272040,28.1703010,,,,,
,11737,9440395477,,112.9271590,28.1703240,,,,,
,11738,9439882903,,112.9262170,28.1699800,,,,,
,11739,9439882906,,112.9261150,28.1700700,,,,,
,11740,9439882911,,112.9269460,28.1701920,,,,,
,11741,9439882912,,112.9269960,28.1703300,,,,,
,11742,9440896820,,112.9269820,28.1703340,,,,,
,11743,9440896819,,112.9269660,28.1703220,,,,,
,11744,9440896818,,112.9269730,28.1702790,,,,,
,11745,9439882918,,112.9265810,28.1698730,,,,,
,11746,9439882921,,112.9265240,28.1697960,,,,,
,11747,9439882923,,112.9264730,28.1698640,,,,,
,11748,9439882927,,112.9268600,28.1678860,,,,,
,11749,9852143953,,112.9264110,28.1738080,,,,,
,11750,9447657853,,112.9266040,28.1734040,,,,,
,11751,9439882932,,112.9267920,28.1714280,,,,,
,11752,9440439621,,112.9267520,28.1716830,,,,,
,11753,9440261537,,112.9257040,28.1660480,,,,,
,11754,9440261554,,112.9258340,28.1659880,,,,,
,11755,9440261538,,112.9263970,28.1658100,,,,,
,11756,9440261547,,112.9265860,28.1658250,,,,,
,11757,9440261539,,112.9267930,28.1658440,,,,,
,11758,9440261540,,112.9269490,28.1658490,,,,,
,11759,9440261550,,112.9270020,28.1658430,,,,,
,11760,9440261544,,112.9260750,28.1658780,,,,,
,11761,9440261545,,112.9261890,28.1658350,,,,,
,11762,9440261546,,112.9263000,28.1658100,,,,,
,11763,9440261551,,112.9270450,28.1658220,,,,,
,11764,9440261565,,112.9256610,28.1660530,,,,,
,11765,9440606355,,112.9244090,28.1647640,,,,,
,11766,9440261567,,112.9253970,28.1657530,,,,,
,11767,9440261568,,112.9254310,28.1657540,,,,,
,11768,9440261570,,112.9252530,28.1641600,,,,,
,11769,9440261574,,112.9251960,28.1641300,,,,,
,11770,9440261611,,112.9330840,28.1506240,,,,,
,11771,9440395475,,112.9269640,28.1703600,,,,,
,11772,9440395483,,112.9268980,28.1707680,,,,,
,11773,9440395478,,112.9269910,28.1702960,,,,,
,11774,9440395479,,112.9270110,28.1703140,,,,,
,11775,9440395494,,112.9273090,28.1703620,,,,,
,11776,9440395482,,112.9282210,28.1709540,,,,,
,11777,9440395493,,112.9272360,28.1708120,,,,,
,11778,9440395508,,112.9281990,28.1710910,,,,,
,11779,9440395502,,112.9282350,28.1708700,,,,,
,11780,9440395496,,112.9268330,28.1711770,,,,,
,11781,9440395484,,112.9282990,28.1704780,,,,,
,11782,9440395498,,112.9282630,28.1707050,,,,,
,11783,9440395501,,112.9280340,28.1704430,,,,,
,11784,9440395489,,112.9281770,28.1689700,,,,,
,11785,9656707506,,112.9283940,28.1689930,,,,,
,11786,9440395492,,112.9280060,28.1722840,,,,,
,11787,9440439628,,112.9279740,28.1723180,,,,,
,11788,9440439622,,112.9280340,28.1720860,,,,,
,11789,9440439643,,112.9274770,28.1703800,,,,,
,11790,9440395504,,112.9281280,28.1715200,,,,,
,11791,9440395513,,112.9281040,28.1716600,,,,,
,11792,9440395515,,112.9281390,28.1714540,,,,,
,11793,9440395506,,112.9281640,28.1713030,,,,,
,11794,9440439617,,112.9281770,28.1712130,,,,,
,11795,9440395510,,112.9280910,28.1717400,,,,,
,11796,9440439619,,112.9280700,28.1718650,,,,,
,11797,9440439624,,112.9267110,28.1719380,,,,,
,11798,9440439627,,112.9266740,28.1721700,,,,,
,11799,9440439626,,112.9281540,28.1723400,,,,,
,11800,9440439629,,112.9279420,28.1723480,,,,,
,11801,9440439631,,112.9279110,28.1725560,,,,,
,11802,9440439630,,112.9278740,28.1727970,,,,,
,11803,9440439635,,112.9265680,28.1728300,,,,,
,11804,9440439697,,112.9288240,28.1690380,,,,,
,11805,9440439699,,112.9266760,28.1687840,,,,,
,11806,9511069691,,112.9265900,28.1687730,,,,,
,11807,9440439700,,112.9262730,28.1687300,,,,,
,11808,9440439710,,112.9263000,28.1685300,,,,,
,11809,9440439712,,112.9262610,28.1688100,,,,,
,11810,9440439707,,112.9261700,28.1693800,,,,,
,11811,9440439714,,112.9262170,28.1690750,,,,,
,11812,9440439708,,112.9263400,28.1682850,,,,,
,11813,9440439717,,112.9263230,28.1683900,,,,,
,11814,9440606350,,112.9241020,28.1647680,,,,,
,11815,9440606360,,112.9243120,28.1646390,,,,,
,11816,9440606351,,112.9240460,28.1648230,,,,,
,11817,9440606357,,112.9241640,28.1647620,,,,,
,11818,9440606352,,112.9240180,28.1648640,,,,,
,11819,9448565075,,112.9238840,28.1649400,,,,,
,11820,9440606356,,112.9242420,28.1647540,,,,,
,11821,9440606358,,112.9243590,28.1647300,,,,,
,11822,9440606359,,112.9243250,28.1646860,,,,,
,11823,9440608781,,112.9178390,28.1734390,,,,,
,11824,9440608782,,112.9179430,28.1734380,,,,,
,11825,9440608787,,112.9195440,28.1733920,,,,,
,11826,9440608793,,112.9202250,28.1734800,,,,,
,11827,9447762094,,112.9200540,28.1735390,,,,,
,11828,9440608789,,112.9194640,28.1734830,,,,,
,11829,9440608791,,112.9200250,28.1735410,,,,,
,11830,9440608792,,112.9201870,28.1735310,,,,,
,11831,9447762093,,112.9201020,28.1735360,,,,,
,11832,9440608795,,112.9203180,28.1734760,,,,,
,11833,9440608794,,112.9203780,28.1735020,,,,,
,11834,9440608825,,112.9202800,28.1735170,,,,,
,11835,9440608796,,112.9204640,28.1734520,,,,,
,11836,9440608797,,112.9207650,28.1733890,,,,,
,11837,9440608798,,112.9209160,28.1733620,,,,,
,11838,9450281394,,112.9209740,28.1733560,,,,,
,11839,9440608799,,112.9210260,28.1733530,,,,,
,11840,9447657893,,112.9210420,28.1732250,,,,,
,11841,9450281380,,112.9210210,28.1733930,,,,,
,11842,9440608800,,112.9210840,28.1733570,,,,,
,11843,9440608807,,112.9211980,28.1733630,,,,,
,11844,9440608801,,112.9206950,28.1734370,,,,,
,11845,9440608802,,112.9208610,28.1734030,,,,,
,11846,9440608803,,112.9209750,28.1733950,,,,,
,11847,9440608804,,112.9210650,28.1733920,,,,,
,11848,9440608805,,112.9211660,28.1733960,,,,,
,11849,9440608806,,112.9215030,28.1734200,,,,,
,11850,9440608808,,112.9215080,28.1733840,,,,,
,11851,9447762075,,112.9215630,28.1733880,,,,,
,11852,9440608812,,112.9264020,28.1738690,,,,,
,11853,9440608814,,112.9261870,28.1738460,,,,,
,11854,9440896895,,112.9256810,28.1738570,,,,,
,11855,9440608817,,112.9254430,28.1738300,,,,,
,11856,9440608819,,112.9225210,28.1748690,,,,,
,11857,9447657908,,112.9225520,28.1746570,,,,,
,11858,9447657903,,112.9225190,28.1749140,,,,,
,11859,9447762076,,112.9215580,28.1734250,,,,,
,11860,9447657902,,112.9227030,28.1735060,,,,,
,11861,9440608821,,112.9224480,28.1734650,,,,,
,11862,9440608822,,112.9225340,28.1734710,,,,,
,11863,9440608824,,112.9225910,28.1734690,,,,,
,11864,9440608823,,112.9226510,28.1734600,,,,,
,11865,9447657900,,112.9227250,28.1734650,,,,,
,11866,9447657901,,112.9226820,28.1734820,,,,,
,11867,9447657856,,112.9226340,28.1734280,,,,,
,11868,9450281396,,112.9224470,28.1733630,,,,,
,11869,9447657885,,112.9229740,28.1726310,,,,,
,11870,9440896822,,112.9269700,28.1703440,,,,,
,11871,9440896898,,112.9242170,28.1776700,,,,,
,11872,9440896899,,112.9242380,28.1777750,,,,,
,11873,9440896908,,112.9242600,28.1778810,,,,,
,11874,9440896900,,112.9242610,28.1779740,,,,,
,11875,9440896906,,112.9242580,28.1780590,,,,,
,11876,9440896901,,112.9242280,28.1781500,,,,,
,11877,9440896902,,112.9241670,28.1782780,,,,,
,11878,9440896903,,112.9240930,28.1783320,,,,,
,11879,9440896904,,112.9238520,28.1783830,,,,,
,11880,9440896905,,112.9236260,28.1784270,,,,,
,11881,9440896909,,112.9242360,28.1766570,,,,,
,11882,9447613927,,112.9242330,28.1767470,,,,,
,11883,9440896910,,112.9242480,28.1764950,,,,,
,11884,9447613924,,112.9242600,28.1764030,,,,,
,11885,9440896912,,112.9242700,28.1763270,,,,,
,11886,9440896913,,112.9241820,28.1761240,,,,,
,11887,9447613923,,112.9241260,28.1761210,,,,,
,11888,9440938021,,112.9233890,28.1751000,,,,,
,11889,9447657907,,112.9233920,28.1750770,,,,,
,11890,9441038564,,112.9217900,28.1640600,,,,,
,11891,9441038565,,112.9213710,28.1636690,,,,,
,11892,9441038566,,112.9211020,28.1638810,,,,,
,11893,9441038567,,112.9193790,28.1636570,,,,,
,11894,9441038568,,112.9191720,28.1640870,,,,,
,11895,11828727474,,112.9195080,28.1628490,,,,,
,11896,11828727513,,112.9191950,28.1635720,,,,,
,11897,9441038573,,112.9190760,28.1643140,,,,,
,11898,9441038569,,112.9189900,28.1644820,,,,,
,11899,9441038574,,112.9189650,28.1645690,,,,,
,11900,9441038570,,112.9190080,28.1648220,,,,,
,11901,9441038576,,112.9192500,28.1648080,,,,,
,11902,9441038575,,112.9189790,28.1647250,,,,,
,11903,9659209848,,112.9196440,28.1651790,,,,,
,11904,9441038577,,112.9192410,28.1646670,,,,,
,11905,9441038578,,112.9192420,28.1645920,,,,,
,11906,9441038579,,112.9192800,28.1645340,,,,,
,11907,9441038580,,112.9193330,28.1645080,,,,,
,11908,9441038581,,112.9197410,28.1644700,,,,,
,11909,9441038582,,112.9197700,28.1648040,,,,,
,11910,9441038583,,112.9198090,28.1649070,,,,,
,11911,9441038584,,112.9198720,28.1650000,,,,,
,11912,9441038585,,112.9199560,28.1650870,,,,,
,11913,9659209854,,112.9200060,28.1651440,,,,,
,11914,9659209852,,112.9200190,28.1650660,,,,,
,11915,9441038586,,112.9199440,28.1651490,,,,,
,11916,9441038587,,112.9202200,28.1649990,,,,,
,11917,9441038588,,112.9204780,28.1649060,,,,,
,11918,9441038589,,112.9207280,28.1647920,,,,,
,11919,9441038590,,112.9209580,28.1646640,,,,,
,11920,9441038591,,112.9211390,28.1645670,,,,,
,11921,9441038592,,112.9212920,28.1644790,,,,,
,11922,9441042917,,112.9215230,28.1643470,,,,,
,11923,9441038593,,112.9212400,28.1647790,,,,,
,11924,9441038595,,112.9214770,28.1646000,,,,,
,11925,9441038594,,112.9217280,28.1644040,,,,,
,11926,9441038596,,112.9224130,28.1638810,,,,,
,11927,9441038598,,112.9229670,28.1634530,,,,,
,11928,9441038597,,112.9233120,28.1631550,,,,,
,11929,9441038600,,112.9224760,28.1639870,,,,,
,11930,9441038601,,112.9217100,28.1645590,,,,,
,11931,9441038602,,112.9213470,28.1648410,,,,,
,11932,9441038603,,112.9201800,28.1658490,,,,,
,11933,9441038608,,112.9198120,28.1662040,,,,,
,11934,9441038605,,112.9203350,28.1655480,,,,,
,11935,9441038606,,112.9208840,28.1650720,,,,,
,11936,9441038607,,112.9198360,28.1660060,,,,,
,11937,9441038609,,112.9195240,28.1664940,,,,,
,11938,9441038611,,112.9196110,28.1662300,,,,,
,11939,9441038613,,112.9193490,28.1662860,,,,,
,11940,9441038615,,112.9229040,28.1633850,,,,,
,11941,9441038616,,112.9232630,28.1631300,,,,,
,11942,9441042925,,112.9216740,28.1641860,,,,,
,11943,9441042926,,112.9217330,28.1642470,,,,,
,11944,9441042918,,112.9225950,28.1640650,,,,,
,11945,9441042919,,112.9230150,28.1637420,,,,,
,11946,9441042920,,112.9237930,28.1630440,,,,,
,11947,9441042922,,112.9234220,28.1633830,,,,,
,11948,9441042924,,112.9220080,28.1640680,,,,,
,11949,9441042928,,112.9218980,28.1651030,,,,,
,11950,9441042929,,112.9214700,28.1652530,,,,,
,11951,9441042930,,112.9211300,28.1653930,,,,,
,11952,13508567348,,112.9209440,28.1654930,,,,,
,11953,9441042931,,112.9207770,28.1655820,,,,,
,11954,9448489384,,112.9205740,28.1657240,,,,,
,11955,9441042932,,112.9203570,28.1658760,,,,,
,11956,9448489383,,112.9202260,28.1659960,,,,,
,11957,9659209845,,112.9200180,28.1655730,,,,,
,11958,9441042934,,112.9200340,28.1654970,,,,,
,11959,9441042935,,112.9200300,28.1654160,,,,,
,11960,9441042936,,112.9199810,28.1653550,,,,,
,11961,9659209846,,112.9198920,28.1652930,,,,,
,11962,9441042939,,112.9204230,28.1651080,,,,,
,11963,9441042943,,112.9287150,28.1677440,,,,,
,11964,9441042944,,112.9284030,28.1677160,,,,,
,11965,9441042945,,112.9286440,28.1677700,,,,,
,11966,9441042946,,112.9288420,28.1678250,,,,,
,11967,9441042947,,112.9290360,28.1678960,,,,,
,11968,9441042948,,112.9296600,28.1681820,,,,,
,11969,9441042949,,112.9301380,28.1683770,,,,,
,11970,9492158850,,112.9298860,28.1682740,,,,,
,11971,9441042951,,112.9307590,28.1685910,,,,,
,11972,9441042952,,112.9315990,28.1688510,,,,,
,11973,9492064610,,112.9310820,28.1686900,,,,,
,11974,9492158840,,112.9321790,28.1692240,,,,,
,11975,9441042954,,112.9332930,28.1693690,,,,,
,11976,9492994538,,112.9329250,28.1692610,,,,,
,11977,9441042955,,112.9330690,28.1692500,,,,,
,11978,9441042956,,112.9342600,28.1696140,,,,,
,11979,9492994575,,112.9346630,28.1697460,,,,,
,11980,9441042965,,112.9386510,28.1731940,,,,,
,11981,9441042966,,112.9389930,28.1729490,,,,,
,11982,9441042970,,112.9391700,28.1727220,,,,,
,11983,9441042967,,112.9394430,28.1725070,,,,,
,11984,9441042968,,112.9388150,28.1732930,,,,,
,11985,11021954441,,112.9387780,28.1733040,,,,,
,11986,9441042971,,112.9393600,28.1724760,,,,,
,11987,9441042972,,112.9396000,28.1721560,,,,,
,11988,12424847052,,112.9399840,28.1716770,,,,,
,11989,9441042973,,112.9399970,28.1716610,,,,,
,11990,9441042974,,112.9401690,28.1714720,,,,,
,11991,9441042988,,112.9403170,28.1713230,,,,,
,11992,9441042975,,112.9409410,28.1707090,,,,,
,11993,9441042976,,112.9413220,28.1703640,,,,,
,11994,9441043004,,112.9417200,28.1699940,,,,,
,11995,9441042977,,112.9421170,28.1696360,,,,,
,11996,11359803016,,112.9432650,28.1686390,,,,,
,11997,9441042980,,112.9437880,28.1681560,,,,,
,11998,9466479523,,112.9438760,28.1680770,,,,,
,11999,9441042981,,112.9441920,28.1678010,,,,,
,12000,9441043000,,112.9443210,28.1677100,,,,,
,12001,9441042982,,112.9444390,28.1676400,,,,,
,12002,9466547059,,112.9445080,28.1676020,,,,,
,12003,9441042983,,112.9448570,28.1674290,,,,,
,12004,9466547058,,112.9449310,28.1673980,,,,,
,12005,9441042984,,112.9456000,28.1672120,,,,,
,12006,9535108253,,112.9456390,28.1671720,,,,,
