name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,826,3686355808,,108.9090350,34.2471020,,,,,
,827,8984902087,,108.9090350,34.2472420,,,,,
,828,8984902095,,108.9100030,34.2471050,,,,,
,829,3686355818,,108.9090350,34.2476270,,,,,
,830,8984902098,,108.9090350,34.2473840,,,,,
,831,3686355833,,108.9134790,34.2470580,,,,,
,832,3686355820,,108.9127580,34.2469910,,,,,
,833,3686355823,,108.9127580,34.2468180,,,,,
,834,8984902099,,108.9134800,34.2489160,,,,,
,835,3838637194,,108.8963440,34.2273960,,,,,
,836,3838861777,,108.8965980,34.2277960,,,,,
,837,12071218210,,108.8968840,34.2282480,,,,,
,838,3838861780,,108.8964590,34.2279690,,,,,
,839,9107822879,,108.8961420,34.2274780,,,,,
,840,3846109256,,108.9189020,34.2343560,,,,,
,841,11892494790,,108.9176440,34.2344260,,,,,
,842,3846813249,,108.9143410,34.2364890,,,,,
,843,3861779157,,108.9218190,34.2523960,,,,,
,844,9001756684,,108.9220640,34.2523980,,,,,
,845,3861779158,,108.9219700,34.2518660,,,,,
,846,3861779159,,108.9222290,34.2518630,,,,,
,847,9001756685,,108.9219910,34.2522700,,,,,
,848,3861779161,,108.9219310,34.2516130,,,,,
,849,3861779160,,108.9222750,34.2516080,,,,,
,850,11968819187,,108.9222300,34.2520320,,,,,
,851,3861779163,,108.9227490,34.2513040,,,,,
,852,11968819201,,108.9218160,34.2515620,,,,,
,853,11968819190,,108.9227470,34.2511550,,,,,
,854,3861779164,,108.9227090,34.2490370,,,,,
,855,11716837020,,108.9220070,34.2490460,,,,,
,856,3861779181,,108.9227290,34.2497040,,,,,
,857,11968819236,,108.9226840,34.2484160,,,,,
,858,11968819266,,108.9235600,34.2490400,,,,,
,859,3861779165,,108.9205210,34.2490640,,,,,
,860,3861779166,,108.9205760,34.2497460,,,,,
,861,3861779178,,108.9214680,34.2490500,,,,,
,862,11968819226,,108.9197150,34.2490200,,,,,
,863,11968819211,,108.9205230,34.2484190,,,,,
,864,3861779167,,108.9200130,34.2497560,,,,,
,865,11968819198,,108.9214480,34.2497230,,,,,
,866,11968819199,,108.9205930,34.2509800,,,,,
,867,11909100551,,108.9199990,34.2498330,,,,,
,868,11909100543,,108.9200050,34.2497050,,,,,
,869,3861779168,,108.9199760,34.2498730,,,,,
,870,11909100549,,108.9199130,34.2499340,,,,,
,871,3861779169,,108.9198380,34.2499700,,,,,
,872,11909100548,,108.9197590,34.2499840,,,,,
,873,3861779170,,108.9196770,34.2499780,,,,,
,874,11909100550,,108.9195800,34.2499410,,,,,
,875,11968819205,,108.9197110,34.2499810,,,,,
,876,3861779171,,108.9195100,34.2498770,,,,,
,877,11909100542,,108.9194830,34.2498280,,,,,
,878,3861779172,,108.9194700,34.2497650,,,,,
,879,11774940488,,108.9189160,34.2497780,,,,,
,880,11909100553,,108.9194820,34.2496970,,,,,
,881,9391406540,,108.9188060,34.2521000,,,,,
,882,3861779174,,108.9195370,34.2496140,,,,,
,883,11909100547,,108.9195910,34.2495740,,,,,
,884,3861779175,,108.9196550,34.2495480,,,,,
,885,11909100546,,108.9197310,34.2495360,,,,,
,886,3861779176,,108.9198060,34.2495420,,,,,
,887,11909100545,,108.9198750,34.2495650,,,,,
,888,3861779177,,108.9199180,34.2495900,,,,,
,889,11909100544,,108.9199550,34.2496210,,,,,
,890,3861779179,,108.9214820,34.2513980,,,,,
,891,3861779180,,108.9217260,34.2515230,,,,,
,892,11968819188,,108.9214800,34.2510670,,,,,
,893,11968819193,,108.9227340,34.2500940,,,,,
,894,11968819265,,108.9235740,34.2496900,,,,,
,895,3861779182,,108.9251800,34.2496640,,,,,
,896,11968819249,,108.9250610,34.2496660,,,,,
,897,7137329320,,108.9135360,34.2524570,,,,,
,898,4019413004,,108.9116570,34.2525330,,,,,
,899,4019413005,,108.9247120,34.2523710,,,,,
,900,2941418510,,108.9250850,34.2523470,,,,,
,901,9391406541,,108.9156450,34.2523510,,,,,
,902,4019413007,,108.9155930,34.2525550,,,,,
,903,7137329291,,108.9155990,34.2524500,,,,,
,904,4019413008,,108.9222200,34.2524010,,,,,
,905,12409645669,,108.9004310,34.2433160,,,,,
,906,4180530090,,108.9204310,34.2387820,,,,,
,907,9391406526,,108.9189860,34.2525680,,,,,
,908,4440368068,,108.9187850,34.2532470,,,,,
,909,11774940504,,108.9187830,34.2538700,,,,,
,910,4590416971,,108.9033060,34.2292790,,,,,
,911,4590416972,,108.9037410,34.2291000,,,,,
,912,4590416973,,108.9034620,34.2295200,,,,,
,913,4590416975,,108.9036600,34.2298240,,,,,
,914,4590416974,,108.9038800,34.2293240,,,,,
,915,4590416977,,108.9039090,34.2301680,,,,,
,916,4590416976,,108.9041020,34.2296350,,,,,
,917,7137421113,,108.9042820,34.2307080,,,,,
,918,4590416978,,108.9043400,34.2299740,,,,,
,919,9010691512,,108.9091330,34.2337080,,,,,
,920,5116868420,,108.8939350,34.2290590,,,,,
,921,5116873221,,108.8938750,34.2289930,,,,,
,922,9162434827,,108.8937770,34.2289510,,,,,
,923,12405031717,,108.9246770,34.2428710,,,,,
,924,5314017980,,108.9262010,34.2524940,,,,,
,925,5314017981,,108.9255060,34.2524960,,,,,
,926,5314017994,,108.9240990,34.2525120,,,,,
,927,5314017987,,108.9217720,34.2524750,,,,,
,928,9001756683,,108.9212940,34.2524560,,,,,
,929,5314017989,,108.9191570,34.2524370,,,,,
,930,7137329325,,108.9183570,34.2524300,,,,,
,931,5314017990,,108.9217590,34.2525320,,,,,
,932,11697602000,,108.9214790,34.2525470,,,,,
,933,5314017993,,108.9224090,34.2525060,,,,,
,934,8997961360,,108.9222110,34.2525030,,,,,
,935,11774940508,,108.9233620,34.2525170,,,,,
,936,5314018000,,108.9161790,34.2523160,,,,,
,937,5314017999,,108.9164120,34.2523720,,,,,
,938,5314018004,,108.9186950,34.2542320,,,,,
,939,11774940496,,108.9186890,34.2535780,,,,,
,940,5314018005,,108.9186860,34.2532460,,,,,
,941,5314018006,,108.9186830,34.2529770,,,,,
,942,5314018007,,108.9186840,34.2528960,,,,,
,943,9391406535,,108.9186840,34.2527180,,,,,
,945,9391406532,,108.9185690,34.2525690,,,,,
,946,5314018019,signal,108.8963610,34.2527070,,,,,
,947,9061695317,,108.8963640,34.2526490,,,,,
,948,12409665928,,108.8956260,34.2453230,,,,,
,950,5314018121,,108.8958260,34.2454830,,,,,
,951,9140213548,,108.8957820,34.2454050,,,,,
,952,5314018122,,108.8959200,34.2456490,,,,,
,953,5314018123,,108.8960620,34.2458820,,,,,
,954,5314018124,,108.8961860,34.2461250,,,,,
,955,5314018125,,108.8962710,34.2463500,,,,,
,956,5314018126,,108.8963300,34.2465860,,,,,
,957,12999737717,,108.8963040,34.2464820,,,,,
,958,5314018128,,108.8963980,34.2470740,,,,,
,959,12409665954,,108.8963730,34.2468350,,,,,
,960,5314018129,,108.8964040,34.2481520,,,,,
,961,5314018130,,108.8964000,34.2488900,,,,,
,962,5314018131,,108.8963950,34.2497550,,,,,
,963,5314018132,,108.8963970,34.2519120,,,,,
,964,9162018441,,108.8953770,34.2447850,,,,,
,965,5314018139,,108.9012660,34.2524600,,,,,
,966,9391406550,,108.9013070,34.2525450,,,,,
,967,9391406556,,108.9004770,34.2524500,,,,,
,968,12998219923,,108.8992660,34.2524500,,,,,
,969,9391406552,,108.9003110,34.2525520,,,,,
,970,5314018141,,108.9027280,34.2524520,,,,,
,971,5314018142,signal,108.8968010,34.2524530,,,,,
,972,9061695319,,108.8967140,34.2524530,,,,,
,973,5314018150,,108.8961500,34.2524550,,,,,
,974,5314018151,,108.8954170,34.2524720,,,,,
,975,12409665961,,108.8951670,34.2524820,,,,,
,976,5314018152,,108.8951270,34.2524830,,,,,
,977,5314018153,,108.8950120,34.2524920,,,,,
,978,5314018154,,108.8948840,34.2525090,,,,,
,979,5314018155,,108.8947100,34.2525370,,,,,
,980,5314018156,,108.8943780,34.2526060,,,,,
,981,12998219952,,108.8947050,34.2530990,,,,,
,982,5466388381,,108.9002410,34.2440930,,,,,
,983,5466388382,,108.9002060,34.2439000,,,,,
,984,9140213536,,108.9000760,34.2435340,,,,,
,985,5466388383,,108.9000590,34.2434860,,,,,
,986,9140213554,,108.8960350,34.2452930,,,,,
,987,5466388384,,108.8999920,34.2433920,,,,,
,988,5466388385,,108.9014060,34.2462960,,,,,
,989,9139247925,,108.9014070,34.2464180,,,,,
,990,5466388386,,108.9014030,34.2497140,,,,,
,991,9139247939,,108.9012990,34.2497140,,,,,
,992,9139247938,,108.9014030,34.2496310,,,,,
,993,12998219938,,108.9014210,34.2500520,,,,,
,994,12071218236,,108.9002640,34.2282460,,,,,
,995,8967684897,,108.8994510,34.2286740,,,,,
,996,5466388392,,108.9000140,34.2295300,,,,,
,997,12071170158,,108.8998540,34.2292860,,,,,
,998,5466388395,,108.9049230,34.2345160,,,,,
,999,7137329286,,108.9158220,34.2524550,,,,,
,1000,6063756319,,108.9112040,34.2363240,,,,,
,1001,6063756320,,108.9110540,34.2360800,,,,,
,1002,6063756328,,108.9095030,34.2336120,,,,,
,1003,6063756329,,108.9098020,34.2334580,,,,,
,1004,6063756330,,108.9099540,34.2332350,,,,,
,1005,6063756331,,108.9098440,34.2330500,,,,,
,1006,6063756358,,108.9103760,34.2331830,,,,,
,1007,6063756357,,108.9105760,34.2334770,,,,,
,1008,6063757386,,108.9105470,34.2334350,,,,,
,1009,7137329290,,108.9055220,34.2487290,,,,,
,1010,9033875077,,108.9054960,34.2491730,,,,,
,1011,11774079054,,108.9055950,34.2487240,,,,,
,1012,12407500348,,108.9151710,34.2524510,,,,,
,1013,7137329292,,108.9055370,34.2443380,,,,,
,1014,9138351582,,108.9055390,34.2447080,,,,,
,1015,7137329294,,108.9160830,34.2524380,,,,,
,1016,7137329296,,108.9054750,34.2523520,,,,,
,1017,7137329301,,108.9054880,34.2524600,,,,,
,1018,12407500337,,108.9069750,34.2523480,,,,,
,1019,12407500346,,108.9099620,34.2524570,,,,,
,1020,11774079037,,108.9055710,34.2525450,,,,,
,1021,7137329288,,108.9054840,34.2525450,,,,,
,1022,7137329304,signal,108.9054860,34.2497160,,,,,
,1023,11774079056,,108.9054710,34.2518500,,,,,
,1024,11774079059,,108.9055880,34.2497160,,,,,
,1025,7137329309,,108.9092740,34.2524570,,,,,
,1026,12407500338,,108.9071770,34.2524580,,,,,
,1027,7137329310,,108.9117450,34.2524570,,,,,
,1028,7137329311,,108.9055210,34.2462760,,,,,
,1029,8984902051,,108.9055180,34.2468340,,,,,
,1030,7137329312,,108.9054680,34.2522680,,,,,
,1031,12407500335,,108.9045540,34.2524590,,,,,
,1032,7137329319,,108.9164270,34.2524380,,,,,
,1034,9267554373,,108.8998830,34.2326340,,,,,
,1035,7137373471,,108.9002100,34.2427700,,,,,
,1036,9010691490,,108.8994810,34.2326110,,,,,
,1038,7137421151,,108.8957840,34.2359320,,,,,
,1039,7137421101,,108.9223370,34.2308430,,,,,
,1040,9013697868,,108.9223890,34.2308180,,,,,
,1041,9014349654,,108.9212870,34.2292130,,,,,
,1042,7137421105,,108.8940150,34.2353220,,,,,
,1043,9010466145,,108.8949080,34.2349190,,,,,
,1045,9010710226,,108.9066320,34.2296500,,,,,
,1046,9010794512,,108.9102070,34.2280680,,,,,
,1047,9010710224,,108.9063270,34.2297880,,,,,
,1050,9010466146,,108.8949390,34.2346530,,,,,
,1052,9010589068,,108.8976970,34.2336650,,,,,
,1053,9155831432,,108.8942720,34.2431850,,,,,
,1054,13257030676,,108.9208570,34.2285500,,,,,
,1055,7137421143,,108.9076650,34.2291900,,,,,
,1056,7137421220,,108.9088660,34.2286580,,,,,
,1057,9010466148,,108.8952660,34.2351460,,,,,
,1059,9013703997,,108.9200940,34.2277150,,,,,
,1060,9010466144,,108.8950000,34.2350460,,,,,
,1061,9010466151,,108.8952640,34.2346890,,,,,
,1062,9010794511,,108.9100330,34.2281460,,,,,
,1063,8968330408,,108.8973450,34.2383400,,,,,
,1064,7200000612,,108.8965850,34.2341640,,,,,
,1065,9010589067,,108.8974680,34.2337690,,,,,
,1066,7243591574,,108.8968030,34.2375180,,,,,
,1067,7243591575,,108.8954190,34.2381610,,,,,
,1068,7959561663,,108.9063040,34.2422720,,,,,
,1069,7959561666,,108.9058100,34.2422930,,,,,
,1070,11436048922,,108.9058820,34.2422650,,,,,
,1071,8695559414,,108.8969410,34.2446300,,,,,
,1072,8695559415,,108.8944090,34.2457780,,,,,
,1073,8695567017,,108.8945400,34.2454260,,,,,
,1074,11892494812,,108.8964060,34.2445820,,,,,
,1076,9122737993,,108.8977780,34.2296390,,,,,
,1077,12071170164,,108.8995190,34.2287780,,,,,
,1078,12438738535,,108.8981460,34.2292690,,,,,
,1079,9010710243,,108.9010020,34.2281440,,,,,
,1080,9010710245,,108.9008210,34.2280770,,,,,
,1081,8967684916,,108.8977880,34.2279340,,,,,
,1082,12071218231,,108.8975650,34.2275870,,,,,
,1083,8968330407,,108.8969380,34.2377280,,,,,
,1084,9010589106,,108.8968620,34.2376070,,,,,
,1085,8983383607,,108.8967150,34.2443750,,,,,
,1086,8983383608,,108.8993760,34.2431670,,,,,
,1087,8983498534,,108.9183180,34.2356340,,,,,
,1088,8984902040,,108.9058180,34.2487090,,,,,
,1089,8984902057,,108.9064660,34.2487260,,,,,
,1090,8984902042,,108.9059300,34.2468250,,,,,
,1091,8984902043,,108.9060180,34.2468230,,,,,
,1092,11774079058,,108.9056190,34.2468320,,,,,
,1093,8984902050,,108.9061200,34.2468230,,,,,
,1094,8984902045,,108.9061580,34.2482530,,,,,
,1095,8984902046,,108.9061680,34.2478450,,,,,
,1096,8984902047,,108.9061440,34.2477730,,,,,
,1097,8984902048,,108.9061190,34.2477100,,,,,
,1098,8984902049,,108.9061060,34.2476630,,,,,
,1099,9033875081,,108.9055200,34.2484980,,,,,
,1100,8984902052,,108.9066120,34.2491540,,,,,
,1101,8984902053,,108.9066120,34.2488980,,,,,
,1102,8984902054,,108.9066060,34.2487910,,,,,
,1103,8984902055,,108.9065860,34.2487560,,,,,
,1104,8984902056,,108.9065480,34.2487380,,,,,
,1105,8984902097,,108.9100060,34.2473930,,,,,
,1106,8984902118,,108.9100120,34.2479850,,,,,
,1107,8984902117,,108.9100090,34.2476540,,,,,
,1108,8984902102,,108.9150410,34.2489080,,,,,
,1109,8984902103,,108.9153510,34.2489200,,,,,
,1110,8984902104,,108.9153850,34.2489430,,,,,
,1111,8984902105,,108.9154060,34.2489840,,,,,
,1112,8984902106,,108.9154240,34.2490570,,,,,
,1113,8984902107,,108.9154220,34.2493310,,,,,
,1114,8984902108,,108.9154020,34.2493680,,,,,
,1115,8984902109,,108.9153420,34.2493860,,,,,
,1116,8984902119,,108.9116780,34.2490760,,,,,
,1117,8984902120,,108.9104400,34.2490580,,,,,
,1118,8984902121,,108.9092030,34.2490500,,,,,
,1119,8984902122,,108.9091260,34.2490440,,,,,
,1120,8984902123,,108.9090930,34.2490090,,,,,
,1121,8984902124,,108.9090800,34.2489640,,,,,
,1122,8984902125,,108.9090750,34.2484430,,,,,
,1123,11892494774,,108.9220090,34.2524920,,,,,
,1124,9001756698,,108.9249510,34.2525730,,,,,
,1125,9009899730,,108.8962150,34.2342600,,,,,
,1126,13358796213,,108.8943870,34.2353260,,,,,
,1127,13358796215,,108.8945560,34.2340640,,,,,
,1128,9010466147,,108.8950140,34.2346230,,,,,
,1129,9010466150,,108.8953660,34.2348410,,,,,
,1130,13358796216,,108.8958160,34.2344330,,,,,
,1131,7137373479,,108.8944030,34.2338300,,,,,
,1132,9010589041,,108.8945840,34.2338290,,,,,
,1133,9010589042,,108.8944940,34.2339700,,,,,
,1134,9010589044,,108.8944740,34.2338040,,,,,
,1135,9010589045,,108.8937680,34.2324760,,,,,
,1136,9010589063,,108.8983340,34.2335110,,,,,
,1137,9010589066,,108.8977560,34.2337630,,,,,
,1138,9010691483,,108.8993690,34.2329080,,,,,
,1139,9010589094,,108.8996610,34.2368810,,,,,
,1140,9010589095,,108.8996640,34.2368840,,,,,
,1141,9010589101,,108.8997160,34.2369660,,,,,
,1142,9136582079,,108.9015960,34.2358410,,,,,
,1143,9010589097,,108.8996230,34.2368220,,,,,
,1144,9010589104,,108.8996880,34.2367940,,,,,
,1145,9010589099,,108.9005790,34.2364680,,,,,
,1146,9010589100,,108.9005470,34.2364110,,,,,
,1147,9136582077,,108.9014800,34.2359960,,,,,
,1148,9162434745,,108.9004860,34.2364390,,,,,
,1149,10727004704,,108.8977620,34.2388500,,,,,
,1150,9010691479,,108.8985800,34.2353770,,,,,
,1151,9010691480,,108.8960730,34.2365070,,,,,
,1152,12438738532,,108.8988000,34.2333520,,,,,
,1153,12438738531,,108.9004290,34.2336700,,,,,
,1154,9010691487,,108.9012690,34.2321940,,,,,
,1155,9010691488,,108.9009800,34.2322830,,,,,
,1156,9010691492,,108.9000810,34.2326950,,,,,
,1157,9010691489,,108.9012200,34.2320840,,,,,
,1158,12071172921,,108.9016200,34.2319060,,,,,
,1159,12438738534,,108.8991140,34.2320440,,,,,
,1160,9010691493,,108.9000020,34.2325780,,,,,
,1161,12438738533,,108.9006640,34.2322790,,,,,
,1162,9010691509,,108.9029960,34.2314180,,,,,
,1163,9010691510,,108.9029340,34.2313200,,,,,
,1164,9010710230,,108.9031700,34.2312140,,,,,
,1165,9010691511,,108.9029580,34.2311150,,,,,
,1166,9010691513,,108.9091980,34.2338760,,,,,
,1167,9010691514,,108.9090710,34.2337560,,,,,
,1168,9136615830,,108.9115960,34.2375750,,,,,
,1169,9010710273,,108.9085880,34.2330050,,,,,
,1170,9012893098,,108.9050520,34.2275740,,,,,
,1172,9010710227,,108.9063720,34.2296190,,,,,
,1173,9010710223,,108.9063950,34.2298920,,,,,
,1174,9010710274,,108.9084580,34.2328140,,,,,
,1175,9010710221,,108.9065900,34.2299540,,,,,
,1176,9269925641,,108.9075710,34.2313110,,,,,
,1177,9010710225,,108.9067030,34.2297540,,,,,
,1178,13257030690,,108.9070360,34.2294690,,,,,
,1179,9010710229,,108.9032380,34.2313080,,,,,
,1180,13358796218,,108.9037430,34.2309570,,,,,
,1181,9010710244,,108.9010650,34.2279600,,,,,
,1182,12071204965,,108.9003030,34.2283020,,,,,
,1183,9010710246,,108.9007890,34.2280110,,,,,
,1184,12071218176,,108.9006960,34.2276600,,,,,
,1185,13522164432,,108.9013980,34.2277300,,,,,
,1186,9269925640,,108.9075010,34.2313410,,,,,
,1187,9010710275,,108.9085310,34.2327780,,,,,
,1188,9010794510,,108.9102670,34.2281470,,,,,
,1189,7137421209,,108.9116330,34.2274060,,,,,
,1190,13522164438,,108.9050270,34.2275350,,,,,
,1191,9012893099,,108.9051170,34.2275470,,,,,
,1192,9012893101,,108.9050290,34.2274140,,,,,
,1193,9013697862,,108.9147630,34.2302000,,,,,
,1194,12438738568,,108.9166130,34.2328010,,,,,
,1195,9013697864,,108.9149520,34.2300170,,,,,
,1196,13257030680,,108.9197660,34.2278620,,,,,
,1197,9013703998,,108.9204160,34.2278740,,,,,
,1198,9013704002,,108.9174320,34.2289060,,,,,
,1199,9013704003,,108.9167010,34.2292320,,,,,
,1200,12438738573,,108.9154220,34.2298060,,,,,
,1201,9013704004,,108.9183320,34.2285060,,,,,
,1202,13257030684,,108.9178640,34.2287140,,,,,
,1203,13257030678,,108.9215220,34.2294600,,,,,
